iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_n_jobs,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,72,0.1558150291442871,0.00656157560774495,0.002127933502197266,0.0001349535423729572,0.1,0.1,15,100,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.8}",0.5625,0.3,0.3877551020408163,0.7999999999999999,0.45833333333333337,0.5017176870748299,0.1721781205522603,1001
1,72,2.605248212814331,0.04206205546112832,0.0023673057556152345,1.4593398485861642e-05,0.8,0.001,6,1000,,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.7}",0.5416666666666666,0.5,0.4897959183673469,0.6,0.6041666666666667,0.547125850340136,0.04813875774491257,671
1,72,0.5345676422119141,0.017136158784636483,0.0021162033081054688,7.039947969270563e-05,0.1,0.1,6,1000,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.8}",0.5625,0.35,0.36734693877551017,0.7999999999999999,0.4791666666666667,0.5118027210884353,0.16354851959253497,904
1,72,2.471687602996826,0.03775429129992691,0.002121734619140625,4.479224611594154e-06,0.8,0.001,3,1000,,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.7}",0.5416666666666666,0.5,0.4897959183673469,0.6,0.6041666666666667,0.547125850340136,0.04813875774491257,671
1,72,0.5048581123352051,0.006888312939512255,0.0023774623870849608,0.00013157028569147662,0.8,0.001,3,200,,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.7}",0.625,0.525,0.46938775510204084,0.5777777777777777,0.6458333333333334,0.5685997732426304,0.06476759825738727,516
1,72,0.26209440231323244,0.003096519158422091,0.002346229553222656,7.568434721625496e-05,0.7,0.001,6,100,,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 6, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.7}",0.6666666666666666,0.44999999999999996,0.5306122448979592,0.5777777777777777,0.6875,0.5825113378684807,0.08761268817618471,495
1,72,0.7615577220916748,0.015989837619648607,0.002023792266845703,1.2086293539595126e-05,0.9,0.01,15,300,,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.7}",0.5416666666666667,0.525,0.5714285714285714,0.6666666666666666,0.625,0.585952380952381,0.05277664397875126,475
1,72,0.20978240966796874,0.00748400842705729,0.002120685577392578,0.00011649146413774383,0.8,0.2,15,200,,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 15, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.8}",0.4375,0.275,0.38775510204081637,0.7333333333333334,0.4583333333333333,0.45838435374149666,0.15142748271424095,1479
1,72,0.5273399353027344,0.006419320252719208,0.0020786285400390624,7.091669960391314e-05,0.1,0.1,3,1000,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.8}",0.5833333333333333,0.35,0.36734693877551017,0.8,0.5,0.5201360544217687,0.16432527234621616,776
1,72,0.2760636806488037,0.010069966589857099,0.0024986743927001955,8.019082644832239e-05,0.8,0.2,15,300,,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.8}",0.4375,0.275,0.38775510204081637,0.7333333333333334,0.4583333333333333,0.45838435374149666,0.15142748271424095,1479
1,72,0.14738054275512696,0.003131850292086276,0.0021744728088378905,0.00018177415237319438,0.1,0.1,3,100,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.8}",0.6041666666666667,0.32500000000000007,0.3877551020408163,0.8222222222222222,0.4791666666666667,0.5236621315192743,0.1763725134445499,767
1,72,0.7246912479400635,0.010700983591413667,0.0022247791290283202,6.691481512680071e-05,0.8,0.2,15,1000,,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 15, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.8}",0.4166666666666667,0.275,0.40816326530612246,0.7555555555555555,0.5,0.47107709750566895,0.15945494712645564,1419
1,72,0.7321985721588135,0.012887524847902766,0.0022401332855224608,9.471075949889729e-05,0.9,0.01,9,300,,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.7}",0.5416666666666667,0.525,0.5714285714285714,0.6666666666666666,0.625,0.585952380952381,0.05277664397875126,475
1,72,0.14997391700744628,0.004505285730906232,0.0032824039459228515,0.0017941220817577317,0.1,0.1,6,100,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.8}",0.5625,0.3,0.3877551020408163,0.7999999999999999,0.45833333333333337,0.5017176870748299,0.1721781205522603,1001
1,72,0.24680180549621583,0.011308177808244014,0.0023358345031738283,1.982197785572678e-05,0.1,0.1,6,300,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.8}",0.5208333333333334,0.325,0.36734693877551017,0.8222222222222222,0.4791666666666667,0.5029138321995464,0.17485685494779746,980
1,72,0.7621403217315674,0.013618167404528442,0.002157783508300781,0.00015604401108035762,0.9,0.01,6,300,,0.7,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.7}",0.5416666666666667,0.525,0.5714285714285714,0.6666666666666666,0.625,0.585952380952381,0.05277664397875126,475
1,72,2.376257848739624,0.05274578371080066,0.0022753238677978515,8.180955478321069e-05,0.7,0.001,3,1000,,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.7}",0.47916666666666663,0.5,0.4897959183673469,0.5777777777777777,0.5833333333333334,0.5260147392290249,0.04505140382821962,756
1,72,0.8146621227264405,0.010140940361886664,0.0022658824920654295,4.8051701652548106e-05,0.7,0.1,3,1000,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7916666666666666,0.5332993197278911,0.1614436854900727,737
1,72,0.8256423950195313,0.009961405510327995,0.002083301544189453,2.0494569784366848e-05,0.7,0.1,9,1000,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7916666666666666,0.5332993197278911,0.1614436854900727,737
1,72,0.2833500862121582,0.010854086108489402,0.0019973278045654296,1.1642641038537487e-05,0.7,0.1,9,200,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7708333333333333,0.5291326530612246,0.154856213322463,749
1,72,0.19675235748291015,0.004588829010926935,0.0020023345947265624,9.719293554556587e-06,0.7,0.1,6,100,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.35000000000000003,0.4693877551020408,0.6222222222222222,0.7916666666666666,0.5549886621315192,0.1483658800958728,622
1,72,0.3454898357391357,0.015827419109837135,0.0020111083984375,1.3701416036050804e-05,0.7,0.1,9,300,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7916666666666666,0.5332993197278911,0.1614436854900727,737
1,72,0.20680131912231445,0.009520810089818917,0.0019956111907958986,1.294803868743497e-05,0.7,0.1,15,100,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.35000000000000003,0.4693877551020408,0.6222222222222222,0.7916666666666666,0.5549886621315192,0.1483658800958728,622
1,72,0.21638040542602538,0.007915795410223803,0.00308079719543457,0.001650505912480867,0.9,0.1,15,100,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.4791666666666667,0.42499999999999993,0.326530612244898,0.5333333333333332,0.7708333333333334,0.5069727891156462,0.14857278544956132,949
1,72,0.28261604309082033,0.0104567115271924,0.002049970626831055,0.00010929440531563164,0.9,0.1,3,200,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.34693877551020413,0.5333333333333332,0.7916666666666667,0.5060544217687075,0.15566703247265645,966
1,72,0.3431996822357178,0.01765610295018776,0.0022980690002441405,1.0356701098978878e-05,0.7,0.1,3,300,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7916666666666666,0.5332993197278911,0.1614436854900727,737
1,72,0.19343695640563965,0.00540803759772673,0.002262115478515625,1.0964144390094323e-05,0.7,0.1,3,100,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.35000000000000003,0.4693877551020408,0.6222222222222222,0.7916666666666666,0.5549886621315192,0.1483658800958728,622
1,72,0.36908588409423826,0.010319579963926948,0.0022948741912841796,1.894226233241285e-05,0.9,0.1,6,300,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.326530612244898,0.5333333333333332,0.7916666666666667,0.5019727891156462,0.15999302214179378,993
1,72,0.3530883312225342,0.009542818639301643,0.002355051040649414,0.00010563717858747824,0.9,0.1,3,300,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.34693877551020413,0.5333333333333332,0.7916666666666667,0.5060544217687075,0.15566703247265645,966
1,72,0.8240445613861084,0.013225289416347584,0.0033095359802246095,0.0023999962026690783,0.7,0.1,15,1000,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7916666666666666,0.5332993197278911,0.1614436854900727,737
1,72,0.29518465995788573,0.010058890082305965,0.0025841236114501954,0.00010091327659910136,0.9,0.1,6,200,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.326530612244898,0.5333333333333332,0.7916666666666667,0.5019727891156462,0.15999302214179378,993
1,72,0.8532543659210206,0.007327964866541665,0.0021695613861083983,7.86751544273704e-05,0.9,0.1,3,1000,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.34693877551020413,0.5555555555555556,0.8125,0.5146655328798186,0.1642139641037071,891
1,72,0.2160059928894043,0.00509499704586147,0.0021024227142333986,0.00012055188394410933,0.9,0.1,6,100,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.4791666666666667,0.42499999999999993,0.326530612244898,0.5333333333333332,0.7708333333333334,0.5069727891156462,0.14857278544956132,949
1,72,0.2725204944610596,0.0114025638012238,0.002421140670776367,0.00019304709801350802,0.7,0.1,3,200,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7708333333333333,0.5291326530612246,0.154856213322463,749
1,72,0.2778679370880127,0.007462385183713233,0.0023009777069091797,0.00015252342948695168,0.7,0.1,15,200,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7708333333333333,0.5291326530612246,0.154856213322463,749
1,72,0.337994384765625,0.011495299275286306,0.0021266937255859375,0.0001388981707442302,0.7,0.1,15,300,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7916666666666666,0.5332993197278911,0.1614436854900727,737
1,72,0.8547072887420655,0.010820410753396282,0.0021391391754150392,0.00011171404200266188,0.9,0.1,15,1000,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.30612244897959184,0.5555555555555556,0.8125,0.5065022675736962,0.17312185779725725,959
1,72,0.35675530433654784,0.007896957404451772,0.002280521392822266,0.0001888693777553582,0.9,0.1,9,300,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.326530612244898,0.5333333333333332,0.7916666666666667,0.5019727891156462,0.15999302214179378,993
1,72,0.35440883636474607,0.007187924338746248,0.0020968437194824217,0.00016102631980150872,0.9,0.1,15,300,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.326530612244898,0.5333333333333332,0.7916666666666667,0.5019727891156462,0.15999302214179378,993
1,72,0.7815837860107422,0.014133239863046876,0.002128744125366211,7.026266315130787e-05,0.7,0.1,6,1000,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7916666666666666,0.5332993197278911,0.1614436854900727,737
1,72,0.21005797386169434,0.010280016796231712,0.001990604400634766,1.199072432882073e-05,0.9,0.1,9,100,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.4791666666666667,0.42499999999999993,0.326530612244898,0.5333333333333332,0.7708333333333334,0.5069727891156462,0.14857278544956132,949
1,72,0.19856534004211426,0.007860812271060951,0.0021585941314697264,0.00014467088501155426,0.7,0.1,9,100,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.35000000000000003,0.4693877551020408,0.6222222222222222,0.7916666666666666,0.5549886621315192,0.1483658800958728,622
1,72,0.8210888862609863,0.013017401109927716,0.0022153854370117188,6.922667274937788e-05,0.9,0.1,9,1000,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.30612244897959184,0.5555555555555556,0.8125,0.5065022675736962,0.17312185779725725,959
1,72,0.27571864128112794,0.01129046473139261,0.0021044254302978516,0.00013636947498803367,0.7,0.1,6,200,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7708333333333333,0.5291326530612246,0.154856213322463,749
1,72,0.8130659580230712,0.013594333338258656,0.002248525619506836,8.322140442218486e-06,0.9,0.1,6,1000,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.30612244897959184,0.5555555555555556,0.8125,0.5065022675736962,0.17312185779725725,959
1,72,0.2861769676208496,0.01109106383253126,0.0021983623504638673,0.00013785745720294702,0.9,0.1,15,200,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 15, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.326530612244898,0.5333333333333332,0.7916666666666667,0.5019727891156462,0.15999302214179378,993
1,72,0.1989339828491211,0.005611046829582684,0.0022852420806884766,0.0002561238815064336,0.9,0.1,3,100,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.4791666666666667,0.42499999999999993,0.34693877551020413,0.5333333333333332,0.7708333333333334,0.5110544217687074,0.14376200511431847,921
1,72,0.28806357383728026,0.004387299388516613,0.0021657466888427733,0.00014302630208740116,0.9,0.1,9,200,,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.9}",0.4583333333333333,0.4,0.326530612244898,0.5333333333333332,0.7916666666666667,0.5019727891156462,0.15999302214179378,993
1,72,0.3372293472290039,0.00714003539477303,0.0022931575775146486,8.738488150753255e-06,0.7,0.1,6,300,,0.9,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'n_jobs': None, 'subsample': 0.9}",0.5416666666666666,0.325,0.4081632653061224,0.6,0.7916666666666666,0.5332993197278911,0.1614436854900727,737
1,72,0.40170717239379883,0.012782854470831448,0.002297210693359375,8.518452604842799e-06,0.1,0.01,15,200,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.8}",0.5208333333333333,0.275,0.42857142857142855,0.6666666666666665,0.7083333333333334,0.5198809523809523,0.15834479013329825,777
1,72,1.4650875568389892,0.03425657238562069,0.002118206024169922,2.923816769198176e-05,0.1,0.01,6,1000,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1000, 'n_jobs': None, 'subsample': 0.8}",0.4375,0.325,0.40816326530612246,0.6444444444444444,0.6666666666666666,0.4963548752834467,0.13530763206625077,1311
1,72,0.22241015434265138,0.003559333578730731,0.002145814895629883,0.00014030356261603884,0.1,0.001,15,100,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.47916666666666663,0.47500000000000003,0.4693877551020408,0.7333333333333333,0.7083333333333333,0.5730442176870747,0.1209678228704714,503
1,72,0.3352051258087158,0.007779105713907872,0.0023955821990966795,0.00015134156374587107,0.1,0.001,3,200,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.001, 'max_depth': 3, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.8}",0.4791666666666667,0.475,0.4693877551020408,0.6888888888888889,0.7083333333333334,0.564155328798186,0.10999854214753073,600
1,72,0.2234370231628418,0.0028159013711317035,0.0022421836853027343,0.0001123000202621504,0.1,0.001,9,100,,0.9,"{'colsample_bytree': 0.1, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.9}",0.47916666666666663,0.47500000000000003,0.4693877551020408,0.7333333333333333,0.7083333333333333,0.5730442176870747,0.1209678228704714,503
1,72,0.21008849143981934,0.003938022318731617,0.0021711349487304687,0.00012879217168791852,0.1,0.001,9,100,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 100, 'n_jobs': None, 'subsample': 0.8}",0.5208333333333333,0.30000000000000004,0.4693877551020408,0.6666666666666665,0.6458333333333334,0.5205442176870748,0.1328954113598281,770
1,72,0.3992620468139648,0.011045601597750799,0.0022207260131835937,9.850878666304091e-05,0.1,0.01,9,200,,0.8,"{'colsample_bytree': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'n_jobs': None, 'subsample': 0.8}",0.5208333333333333,0.275,0.42857142857142855,0.6666666666666665,0.7083333333333334,0.5198809523809523,0.15834479013329825,777
